   0.4460000000000000E+00   0.1317757408746151E+06   0.1301407379313738E+06   0.3421156511848500E+05   0.4959927350916580E+07   0.8100000000000000E+06   0.1195095294315330E+08   0.2252163011141870E+02   0.2804407483875130E+02   0.4834095562824160E+01   0.2197515148756073E+02   0.1405403639412238E+02   0.6802236830186589E+01   0.2719541001379922E+01   0.2125083418982023E+01   0.1526565578326859E+01   0.1069853246831356E+01   0.3916979351320810E-13   0.2036399265378160E-13   0.7423904974016332E-17   0.1039929635761150E-18   0.3266877064005230E-14   0.9103911416263010E-15   0.5563812855755660E-19   0.3512750724069020E-21   0.2727710704126180E+00   0.2581713965842200E+00   0.1805723542705780E+00   0.4897979284842750E+00  -0.1391190915895610E-06  -0.1158498000620040E-07   0.2074164315109958E+17   0.6698349110761389E+18   0.8106571307231811E+18   0.7500000000000000E+06   0.4843429225605050E+07
   0.4470000000000000E+00   0.1318282270509760E+06   0.1302550314405671E+06   0.3426635231478303E+05   0.4959927350916580E+07   0.8100000000000000E+06   0.1167025052252080E+08   0.2249986165525390E+02   0.2815450385142780E+02   0.4811802979047460E+01   0.2198534807189571E+02   0.1407409606967099E+02   0.6805862305415863E+01   0.2720323906419163E+01   0.2126476348575161E+01   0.1526376871561026E+01   0.1211331780392640E+01   0.3925022172115270E-13   0.2039456412318500E-13   0.7423904974016332E-17   0.1157012434723800E-18   0.3282889632435770E-14   0.9153818564495471E-15   0.5357248875148480E-19   0.4400466854356130E-21   0.2727083291974070E+00   0.2579257520244280E+00   0.1817834949409380E+00   0.4863423233469360E+00  -0.1394757365854250E-06  -0.1167123534830780E-07   0.2077338576068108E+17   0.6665887274959624E+18   0.7998477945042760E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4480000000000000E+00   0.1318862850031689E+06   0.1303583485835521E+06   0.3431107945294225E+05   0.4959927350916580E+07   0.8100000000000000E+06   0.1139614120365380E+08   0.2247349839608190E+02   0.2825858543971880E+02   0.4790486945799620E+01   0.2199522594364336E+02   0.1408877163176099E+02   0.6776699420953135E+01   0.2721082849847666E+01   0.2127482383070785E+01   0.1524468035962228E+01   0.1400179463569825E+01   0.3931843415493770E-13   0.2041939420822450E-13   0.7423904974016332E-17   0.1398213882774080E-18   0.3296185206291320E-14   0.9196635577615001E-15   0.5232213497580640E-19   0.4953095213182090E-21   0.2726539057019020E+00   0.2575984783509170E+00   0.1818070680853480E+00   0.4827359323653670E+00  -0.1396206548841690E-06  -0.1163876965153260E-07   0.2079889483845239E+17   0.6641368993503985E+18   0.7910089164006697E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4490000000000000E+00   0.1319624381054502E+06   0.1304674961685663E+06   0.3435850262079313E+05   0.4959927350916580E+07   0.8100000000000000E+06   0.1139614120365380E+08   0.2244588581375070E+02   0.2836559115108490E+02   0.4799441748405390E+01   0.2200584237140590E+02   0.1411111996521212E+02   0.6760727004293880E+01   0.2721898543836941E+01   0.2129049093710816E+01   0.1523076307409708E+01   0.1381989314597355E+01   0.3939349744561840E-13   0.2045083146584050E-13   0.7423904974016332E-17   0.1254995529839480E-18   0.3310914353431430E-14   0.9245950452220570E-15   0.5134866375993830E-19   0.4679725126998460E-21   0.2725944459903600E+00   0.2573031267042430E+00   0.1837642997140560E+00   0.4809223895343740E+00  -0.1396225792773740E-06  -0.1167815245878450E-07   0.2082617161400298E+17   0.6619939545682945E+18   0.7854288903960881E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4500000000000000E+00   0.1320149617598503E+06   0.1305799449945576E+06   0.3441349914473409E+05   0.4959927350916580E+07   0.8100000000000000E+06   0.1112847012863980E+08   0.2242037669380350E+02   0.2847247991556590E+02   0.4833367960751720E+01   0.2201449377972078E+02   0.1412578567602336E+02   0.6734542603953137E+01   0.2722564163134596E+01   0.2130043803175289E+01   0.1520876706000065E+01   0.1303937264570987E+01   0.3947195747866480E-13   0.2047863682632240E-13   0.7423904974016332E-17   0.1212947360795540E-18   0.3326822607992610E-14   0.9295169028540740E-15   0.5066704793121860E-19   0.4940447472486330E-21   0.2726428365849070E+00   0.2572158943177390E+00   0.1868627997086240E+00   0.4790307373244150E+00  -0.1400289891191060E-06  -0.1181338855084420E-07   0.2085723892324338E+17   0.6595695297805642E+18   0.7750715363232626E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4510000000000000E+00   0.1320611567513942E+06   0.1306607096625806E+06   0.3446238117315002E+05   0.4959927350916580E+07   0.8100000000000000E+06   0.1086708607684870E+08   0.2239811700231590E+02   0.2851119877102430E+02   0.4797021296845160E+01   0.2202412170498326E+02   0.1415540812031377E+02   0.6751506355351609E+01   0.2723303822629623E+01   0.2132193870235978E+01   0.1522101148941901E+01   0.1299119648494152E+01   0.3954663851591490E-13   0.2050679725398450E-13   0.7423904974016332E-17   0.1314755098550410E-18   0.3341788606405350E-14   0.9326540804123740E-15   0.5010843596964740E-19   0.5527421170749080E-21   0.2725876835455500E+00   0.2571567626858180E+00   0.1860316152639020E+00   0.4766309890601880E+00  -0.1406247205129880E-06  -0.1155944478975080E-07   0.2088515881337000E+17   0.6576912873024323E+18   0.7667348538350056E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4520000000000000E+00   0.1321473326897632E+06   0.1307610991671133E+06   0.3451115998164945E+05   0.4959927350916580E+07   0.8100000000000000E+06   0.1112847012863980E+08   0.2238210052395530E+02   0.2866958045262020E+02   0.4796830126901660E+01   0.2203196890802161E+02   0.1416189504074534E+02   0.6755180929057611E+01   0.2723906649486431E+01   0.2132550127216459E+01   0.1522048301071409E+01   0.9740469451228649E+00   0.3961509967665180E-13   0.2053488468344500E-13   0.7423904974016332E-17   0.9435294002741690E-19   0.3355773929734090E-14   0.9388553520234731E-15   0.4936232660838580E-19   0.3993432965511900E-21   0.2725531464570190E+00   0.2569551244593250E+00   0.1874315700802430E+00   0.4756972184114890E+00  -0.1404990128680460E-06  -0.1160621144914330E-07   0.2091322600119714E+17   0.6553221368596863E+18   0.7654772147151603E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4530000000000000E+00   0.1322246103081786E+06   0.1307364398707145E+06   0.3456377226327060E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1139614120365380E+08   0.2234543384304470E+02   0.2878330827867740E+02   0.4887998320603140E+01   0.2204158645217635E+02   0.1419075823649764E+02   0.6803520110350398E+01   0.2724647611794165E+01   0.2134593117249314E+01   0.1527155612327921E+01   0.8556209001906598E+00   0.3969321265320350E-13   0.2057182062877050E-13   0.7423904974016332E-17   0.8493073803680330E-19   0.3371403164433530E-14   0.9444183265281119E-15   0.5923313936162249E-19   0.3664572040099180E-21   0.2726404841206680E+00   0.2566420185942630E+00   0.1789593628037870E+00   0.4773261670892610E+00  -0.1408194268180980E-06  -0.1230398628126910E-07   0.2094441066042333E+17   0.6477800891952419E+18   0.7633394308474714E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4540000000000000E+00   0.1323125666872360E+06   0.1308288500935441E+06   0.3461571888429565E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1167025052252080E+08   0.2232811975179380E+02   0.2889932494813340E+02   0.4833974514804020E+01   0.2204964427713902E+02   0.1421365471066188E+02   0.6828312490166462E+01   0.2725266964400820E+01   0.2136196479103467E+01   0.1528454844998685E+01   0.8676394549734096E+00   0.3976829911262790E-13   0.2060442189749530E-13   0.7423904974016332E-17   0.7465672705129610E-19   0.3386922045589840E-14   0.9496972419990301E-15   0.5671018804351861E-19   0.2769812140241500E-21   0.2726296811050690E+00   0.2563057369643930E+00   0.1795125393046880E+00   0.4803479863487330E+00  -0.1410748657922910E-06  -0.1235590748410500E-07   0.2097409473609246E+17   0.6451541144434444E+18   0.7650186334901119E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4550000000000000E+00   0.1323860581133037E+06   0.1309076643659413E+06   0.3464785975196483E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1167025052252080E+08   0.2229442516580920E+02   0.2897975732953070E+02   0.4816748406570720E+01   0.2205810060220785E+02   0.1422723209625455E+02   0.6822040822230956E+01   0.2725918265349592E+01   0.2137137629714875E+01   0.1528125098669556E+01   0.1067685504216690E+01   0.3982059988608710E-13   0.2062626392046290E-13   0.7423904974016332E-17   0.9171393320955460E-19   0.3396954233783390E-14   0.9533784101042079E-15   0.5614726664715720E-19   0.3532967440156520E-21   0.2726508028876320E+00   0.2561486525198470E+00   0.1785174014422970E+00   0.4835077689529640E+00  -0.1409776413181000E-06  -0.1229142615304080E-07   0.2099225081137330E+17   0.6441233723523351E+18   0.7646169576281852E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4560000000000000E+00   0.1324392414407568E+06   0.1310192129793391E+06   0.3472453209334864E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1139614120365380E+08   0.2230389643301310E+02   0.2911533980385520E+02   0.4810299675892800E+01   0.2206478172176736E+02   0.1425220999058608E+02   0.6801273251042273E+01   0.2726429942910241E+01   0.2138869818753676E+01   0.1526358749874033E+01   0.1236326591991316E+01   0.3992341934038790E-13   0.2066693057505350E-13   0.7423904974016332E-17   0.1092071735058100E-18   0.3419540941291030E-14   0.9602112887868479E-15   0.5421300163620240E-19   0.4387402731856380E-21   0.2725872674373350E+00   0.2561413987813250E+00   0.1799951295843370E+00   0.4821966679150230E+00  -0.1414931478135300E-06  -0.1226162148504360E-07   0.2103634746497691E+17   0.6405479633751287E+18   0.7539606528582217E+18   0.6900000000000000E+06   0.4729667393033490E+07
   0.4570000000000000E+00   0.1325007279843610E+06   0.1311247522539862E+06   0.3476577465643368E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1112847012863980E+08   0.2227113403853510E+02   0.2920022431675760E+02   0.4856590541779130E+01   0.2207400402600527E+02   0.1426173161848708E+02   0.6766041827001715E+01   0.2727139953975626E+01   0.2139505370931566E+01   0.1523749804453414E+01   0.1420821306710301E+01   0.3998566646005870E-13   0.2068676658649160E-13   0.7423904974016332E-17   0.1240220615250940E-18   0.3431800567499190E-14   0.9640120646749401E-15   0.5433770990035110E-19   0.5313580470041890E-21   0.2725924255089350E+00   0.2560829092181530E+00   0.1827839909667350E+00   0.4830297746101070E+00  -0.1417677419720550E-06  -0.1242301902217160E-07   0.2105947669719025E+17   0.6397183479066979E+18   0.7473645417393649E+18   0.7500000000000000E+06   0.4729667393033490E+07
   0.4580000000000000E+00   0.1325594066083868E+06   0.1312008167578469E+06   0.3481765671522378E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1086708607684870E+08   0.2224579099236780E+02   0.2930458552844050E+02   0.4830771018165930E+01   0.2208318249763132E+02   0.1428728129968373E+02   0.6780712008986480E+01   0.2727846126902607E+01   0.2141312527552083E+01   0.1524490967291985E+01   0.1361809562722532E+01   0.4006232451401070E-13   0.2072028706546250E-13   0.7423904974016332E-17   0.1457572009206910E-18   0.3447530986832040E-14   0.9691882394302850E-15   0.5303665924373940E-19   0.6094210093652310E-21   0.2725894719507050E+00   0.2558551258938450E+00   0.1831040515018080E+00   0.4831709056034240E+00  -0.1422012048557780E-06  -0.1232107606841510E-07   0.2108981451619962E+17   0.6374307885065060E+18   0.7409211062441293E+18   0.6900000000000000E+06   0.4729667393033490E+07
   0.4590000000000000E+00   0.1326411496951042E+06   0.1313159611311293E+06   0.3488110742974816E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1086708607684870E+08   0.2224077502325970E+02   0.2945303575152550E+02   0.4884159496889180E+01   0.2209059407904896E+02   0.1431421979422564E+02   0.6750993520928993E+01   0.2728415190907241E+01   0.2143193482024225E+01   0.1521886631446761E+01   0.1147108476737548E+01   0.4015031766247670E-13   0.2076089773545690E-13   0.7423904974016332E-17   0.1191261124875860E-18   0.3466535128242040E-14   0.9759574467459139E-15   0.5242943846657490E-19   0.4941381335452510E-21   0.2725504780948510E+00   0.2554876079007100E+00   0.1874475552202720E+00   0.4839988830104230E+00  -0.1426715192549320E-06  -0.1240269995246770E-07   0.2112687630042895E+17   0.6347698595972805E+18   0.7362720903870209E+18   0.6900000000000000E+06   0.4729667393033490E+07
   0.4600000000000000E+00   0.1327298210907009E+06   0.1314174671532909E+06   0.3493619092982443E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1112847012863980E+08   0.2212164788989410E+02   0.2952503425097310E+02   0.4871449503409820E+01   0.2210592569961550E+02   0.1434324286506788E+02   0.6751437239936178E+01   0.2729603542453804E+01   0.2145278429172101E+01   0.1521678679403137E+01   0.1033919329824857E+01   0.4023231786000330E-13   0.2079367226244490E-13   0.7423904974016332E-17   0.1006781416993210E-18   0.3481178670102200E-14   0.9803830417182710E-15   0.5141385299744750E-19   0.4133270992413270E-21   0.2730521147688620E+00   0.2553882246984300E+00   0.1890025204779810E+00   0.4868266855200200E+00  -0.1434170991100770E-06  -0.1241093836538270E-07   0.2115838867922661E+17   0.6324239217825524E+18   0.7355053315121001E+18   0.6900000000000000E+06   0.4729667393033490E+07
   0.4610000000000000E+00   0.1328148622323586E+06   0.1314819570604833E+06   0.3496674484214540E+05   0.4843429225605050E+07   0.8100000000000000E+06   0.1139614120365380E+08   0.2212021781800500E+02   0.2963893641407010E+02   0.4808896760114910E+01   0.2211031072181686E+02   0.1434300047964164E+02   0.6791529199231888E+01   0.2729940096406861E+01   0.2145173730225008E+01   0.1524435379780702E+01   0.9440393277577123E+00   0.4028499179660870E-13   0.2081031962037260E-13   0.7423904974016332E-17   0.7450540926140290E-19   0.3492643630966840E-14   0.9847624290607749E-15   0.5037917986448920E-19   0.2976841962942010E-21   0.2730152531210810E+00   0.2553158065704840E+00   0.1866892848128290E+00   0.4881104091038120E+00  -0.1430888560266300E-06  -0.1229424756617720E-07   0.2117531917844462E+17   0.6313843617665980E+18   0.7385460967199474E+18   0.6900000000000000E+06   0.4729667393033490E+07
   0.4620000000000000E+00   0.1328801478608976E+06   0.1314556162215858E+06   0.3501641061242153E+05   0.4729667393033490E+07   0.8100000000000000E+06   0.1139614120365380E+08   0.2209166065778700E+02   0.2974980648607940E+02   0.4892164539577300E+01   0.2211824824644848E+02   0.1436131009443186E+02   0.6849694492198789E+01   0.2730551996892515E+01   0.2146442863397406E+01   0.1530265515572257E+01   0.1306357614528452E+01   0.4035679704052100E-13   0.2083967244994290E-13   0.7423904974016332E-17   0.1134643789137210E-18   0.3507577856428290E-14   0.9898994408017539E-15   0.6042863048414390E-19   0.4237042604219340E-21   0.2730893941830500E+00   0.2551237021285080E+00   0.1768081479551930E+00   0.4897725772349680E+00  -0.1434914751192540E-06  -0.1304931051236560E-07   0.2120412175328918E+17   0.6241732909701883E+18   0.7338681196626134E+18   0.6900000000000000E+06   0.4729667393033490E+07
   0.4630000000000000E+00   0.1329242501166276E+06   0.1315683344667676E+06   0.3508270037265358E+05   0.4729667393033490E+07   0.8100000000000000E+06   0.1112847012863980E+08   0.2208912590193070E+02   0.2988503946713170E+02   0.4925905577055090E+01   0.2212564043069782E+02   0.1438708338275490E+02   0.6805738544289383E+01   0.2731119539040858E+01   0.2148248372656174E+01   0.1526879847644822E+01   0.1428084415682554E+01   0.4044774068809240E-13   0.2087765343660350E-13   0.7423904974016332E-17   0.1335255097212270E-18   0.3527505321455950E-14   0.9962350639319820E-15   0.5922506882601000E-19   0.5478745612919640E-21   0.2730344586058410E+00   0.2548053042223090E+00   0.1806237933089890E+00   0.4875970485091880E+00  -0.1442476978170470E-06  -0.1303448625054190E-07   0.2124286385458298E+17   0.6210407631001917E+18   0.7227074350872310E+18   0.6900000000000000E+06   0.4729667393033490E+07
